"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"17/09/2020";"10:22:42";"17/09/2020";"10:30:12";"450";"18143698";"1548052";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:07:52";"17/09/2020";"10:14:51";"419";"28031239";"1156038";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:25:18";"17/09/2020";"10:31:02";"344";"65297646";"1455615";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:26:46";"17/09/2020";"10:32:08";"322";"15994848";"1424251";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:01:06";"17/09/2020";"10:34:06";"1980";"63703436";"4891583";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:26:00";"17/09/2020";"10:38:26";"746";"1512953";"1369163";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:37:07";"17/09/2020";"10:43:56";"409";"808775";"268105";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"09:41:58";"17/09/2020";"10:46:22";"3864";"24909251";"1878815";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:43:18";"17/09/2020";"10:47:33";"255";"676471";"100384";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:17:16";"17/09/2020";"10:47:55";"1839";"1991227";"373106";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:19:35";"17/09/2020";"10:50:13";"1838";"4716431";"1325731";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/09/2020";"10:20:01";"17/09/2020";"10:54:17";"2056";"4982202";"293446";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:23:55";"17/09/2020";"10:54:21";"1826";"48190058";"14726174";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"08:42:47";"17/09/2020";"10:57:13";"8066";"2591287";"1757035";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"17/09/2020";"10:46:42";"17/09/2020";"10:57:41";"659";"41857470";"2277998";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"09:58:28";"17/09/2020";"10:58:21";"3593";"2195390";"1220150";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"09:05:42";"17/09/2020";"10:59:28";"6826";"4710140641";"315238016";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:54:47";"17/09/2020";"10:59:54";"307";"4166713";"637252";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:05:19";"17/09/2020";"11:02:38";"3439";"18206415";"2914651";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"en"
"17/09/2020";"10:59:39";"17/09/2020";"11:03:21";"222";"5929868";"503587";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"08:12:07";"17/09/2020";"11:04:42";"10355";"58128089";"33759905";"REGISTERED";"Municipio II";"Piazza";"Grecia";"23/25";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:06:45";"17/09/2020";"11:04:42";"3477";"251049065";"7591300";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"07:05:35";"17/09/2020";"11:05:35";"14400";"100791836";"8513967";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"08:41:49";"17/09/2020";"11:06:25";"8676";"793494461";"76051792";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:36:42";"17/09/2020";"11:07:08";"1826";"3324205";"704442";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:00:34";"17/09/2020";"11:07:53";"439";"63677416";"5186948";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"es"
"17/09/2020";"11:04:14";"17/09/2020";"11:08:05";"231";"6417247";"481802";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"09:30:50";"17/09/2020";"11:09:10";"5900";"35361569";"8716767";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"en"
"17/09/2020";"11:06:51";"17/09/2020";"11:09:28";"157";"1726276";"235475";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:56:54";"17/09/2020";"11:11:23";"869";"34723175";"6140698";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:00:06";"17/09/2020";"11:11:32";"686";"26019761";"646901";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:11:00";"17/09/2020";"11:15:37";"277";"1260890";"215595";"SPID";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:02:49";"17/09/2020";"11:15:39";"4370";"73048890";"4678214";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:16:26";"17/09/2020";"11:16:18";"3592";"1439018";"718264";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:11:06";"17/09/2020";"11:17:15";"3969";"2537084";"428819";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"08:01:30";"17/09/2020";"11:20:28";"11938";"340362971";"2719014997";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:50:06";"17/09/2020";"11:20:45";"1839";"1708604";"344821";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"09:12:05";"17/09/2020";"11:21:06";"7741";"106687405";"16410287";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:09:13";"17/09/2020";"11:23:19";"4446";"238328060";"4375243";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:11:42";"17/09/2020";"11:24:12";"4350";"34128534";"9212615";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:52:59";"17/09/2020";"11:24:42";"1903";"2922859";"238918";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:52:05";"17/09/2020";"11:25:36";"2011";"9388754";"576158";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:05:57";"17/09/2020";"11:26:55";"1258";"18395516";"2517181";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:41:28";"17/09/2020";"11:27:37";"2769";"991073";"4575383";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"07:29:10";"17/09/2020";"11:29:10";"14400";"24925259";"21127435";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:13:27";"17/09/2020";"11:29:33";"966";"96517862";"7093416";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:01:16";"17/09/2020";"11:30:26";"1750";"6985343";"1279318";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"09:28:05";"17/09/2020";"11:30:37";"7352";"76766953";"239522000";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"en"
"17/09/2020";"11:19:47";"17/09/2020";"11:32:01";"734";"8479591";"479253";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"09:59:23";"17/09/2020";"11:33:56";"5673";"1841947573";"124853564";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:30:18";"17/09/2020";"11:34:23";"245";"419504";"64627";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:04:17";"17/09/2020";"11:34:44";"1827";"13951038";"1508166";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/09/2020";"09:59:44";"17/09/2020";"11:34:49";"5705";"56460642";"3067589";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:23:02";"17/09/2020";"11:35:57";"775";"3070953";"483511";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:51:11";"17/09/2020";"11:36:26";"2715";"2968414";"851934";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:35:48";"17/09/2020";"11:39:02";"194";"13859716";"632045";"REGISTERED";"Municipio I";"Via";"di Monte Tarpeo";"41";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:07:11";"17/09/2020";"11:39:55";"1964";"170498592";"6309467";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"09:29:59";"17/09/2020";"11:40:14";"7815";"49857102";"3098590";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:32:27";"17/09/2020";"11:41:53";"4166";"307977330";"7169247";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"09:54:34";"17/09/2020";"11:43:01";"6507";"211202122";"21945178";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:29:52";"17/09/2020";"11:43:16";"804";"43098595";"56499082";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:29:38";"17/09/2020";"11:44:09";"871";"32696087";"2776446";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:17:27";"17/09/2020";"11:44:19";"1612";"55179607";"5079627";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:14:01";"17/09/2020";"11:44:35";"1834";"53804091";"2389475";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:59:32";"17/09/2020";"11:44:48";"2716";"124107037";"9165010";"REGISTERED";"Municipio I";"Via";"Ennio Quirino Visconti";"13";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:09:35";"17/09/2020";"11:44:53";"2118";"46986869";"2025483";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:45:20";"17/09/2020";"11:47:10";"3710";"1339903";"803156";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:35:31";"17/09/2020";"11:47:26";"715";"46874828";"1445255";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:41:24";"17/09/2020";"11:47:42";"3978";"5373477";"1096911";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:28:26";"17/09/2020";"11:48:34";"1208";"101487083";"26349338";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"09:51:08";"17/09/2020";"11:49:02";"7074";"140135114";"8144663";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"09:53:38";"17/09/2020";"11:49:37";"6959";"17033205";"3298814";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:45:12";"17/09/2020";"11:50:01";"289";"1027917";"161863";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:19:57";"17/09/2020";"11:50:23";"1826";"61179191";"7196299";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:13:57";"17/09/2020";"11:51:21";"5844";"21222958";"2661383";"REGISTERED";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:16:06";"17/09/2020";"11:52:50";"2204";"1375711";"1247266";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:41:47";"17/09/2020";"11:55:08";"801";"148581270";"9226881";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:46:50";"17/09/2020";"11:56:26";"576";"1484423";"377609";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"17/09/2020";"11:34:32";"17/09/2020";"11:56:58";"1346";"1384991";"919095";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:53:40";"17/09/2020";"11:57:31";"231";"473240";"68094";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:24:32";"17/09/2020";"11:58:21";"2029";"19589200";"2614104";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:40:46";"17/09/2020";"11:58:44";"1078";"89533757";"2820460";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:41:04";"17/09/2020";"12:00:28";"1164";"56306218";"2571939";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:37:36";"17/09/2020";"12:00:49";"1393";"48132908";"5057466";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:45:53";"17/09/2020";"12:02:30";"997";"643197479";"9234868";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"de"
"17/09/2020";"11:46:06";"17/09/2020";"12:03:41";"1055";"7212973";"1462021";"REGISTERED";"Municipio III";"Via";"Val Maggia";"21";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:35:28";"17/09/2020";"12:06:06";"1838";"4701893";"823114";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/09/2020";"08:06:34";"17/09/2020";"12:06:34";"14400";"14975365";"1257812";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:59:48";"17/09/2020";"12:06:47";"419";"1996980";"15904966";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"08:52:09";"17/09/2020";"12:08:19";"11770";"193486880";"23038992";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:56:43";"17/09/2020";"12:09:07";"744";"22351343";"1033807";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:22:59";"17/09/2020";"12:10:14";"2835";"17935607";"2204095";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:55:01";"17/09/2020";"12:10:27";"926";"20845048";"3244141";"REGISTERED";"Municipio IV";"Piazza";"Giuseppe Gola";"61";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:31:19";"17/09/2020";"12:12:08";"2449";"12793760";"3616931";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"08:24:04";"17/09/2020";"12:13:36";"13772";"13649851";"2031069";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:00:03";"17/09/2020";"12:14:14";"851";"117915771";"4326099";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"17/09/2020";"08:33:05";"17/09/2020";"12:18:04";"13499";"918701021";"34456409";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:18:11";"17/09/2020";"12:18:42";"3631";"35429662";"6211294";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"17/09/2020";"12:14:19";"17/09/2020";"12:19:52";"333";"20369642";"1156586";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:18:11";"17/09/2020";"12:21:24";"193";"14350295";"5753236";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:51:08";"17/09/2020";"12:21:34";"1826";"4189939";"1332560";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:08:12";"17/09/2020";"12:23:09";"897";"1006286";"136591";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:32:03";"17/09/2020";"12:23:20";"3077";"166645729";"4756012";"SPID";"Municipio IV";"Via";"Fabriano";"59";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:21:19";"17/09/2020";"12:24:33";"194";"2793734";"110441";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"08:39:53";"17/09/2020";"12:25:19";"13526";"224992802";"15707992";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:23:13";"17/09/2020";"12:26:01";"3768";"37670709";"5656464";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:55:37";"17/09/2020";"12:26:04";"1827";"23836071";"12915169";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"08:26:14";"17/09/2020";"12:26:14";"14400";"51738506";"29842147";"REGISTERED";"Municipio I";"Via";"Merulana";"123";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:11:01";"17/09/2020";"12:27:26";"985";"24413894";"1356539";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:57:24";"17/09/2020";"12:28:02";"1838";"2188185";"456574";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:01:39";"17/09/2020";"12:29:21";"1662";"16570396";"1152649";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"08:31:54";"17/09/2020";"12:31:54";"14400";"550912512";"21366243";"SPID";"Municipio I";"Via";"Merulana";"123";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:24:15";"17/09/2020";"12:32:04";"469";"2618594";"713553";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:20:54";"17/09/2020";"12:34:09";"795";"43239834";"3074493";"REGISTERED";"Municipio I";"Via";"4 Novembre";"94";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:16:14";"17/09/2020";"12:36:04";"1190";"488073634";"8334880";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:53:41";"17/09/2020";"12:36:45";"6184";"841778476";"37464267";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"17/09/2020";"11:32:21";"17/09/2020";"12:37:49";"3928";"41730565";"3059627";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:13:31";"17/09/2020";"12:39:41";"8770";"19229981";"2112400";"REGISTERED";"Municipio VI";"Via";"Calimera";"133";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:36:58";"17/09/2020";"12:39:58";"180";"9939201";"376495";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:43:22";"17/09/2020";"12:43:22";"0";"36136";"7882";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:09:38";"17/09/2020";"12:43:24";"9226";"39320593";"12399062";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:14:46";"17/09/2020";"12:45:24";"1838";"37703353";"4047314";"REGISTERED";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/09/2020";"12:06:49";"17/09/2020";"12:47:18";"2429";"504094";"1143955";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:15:44";"17/09/2020";"12:47:32";"5508";"38682283";"2572215";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:19:39";"17/09/2020";"12:48:35";"8936";"36969912";"4865878";"REGISTERED";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:12:23";"17/09/2020";"12:48:37";"2174";"19420952";"3960694";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:16:19";"17/09/2020";"12:49:15";"1976";"66700125";"1891854";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:35:36";"17/09/2020";"12:49:25";"829";"1125849";"419903";"REGISTERED";"Municipio II";"Via";"Ulisse Aldrovandi";"18";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:46:37";"17/09/2020";"12:51:30";"293";"23063682";"5755551";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:35:35";"17/09/2020";"12:52:36";"4621";"48153835";"13392128";"REGISTERED";"Municipio V";"Via";"Francesco Ferraironi";"38";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:46:22";"17/09/2020";"12:53:12";"410";"1412846";"622350";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:42:33";"17/09/2020";"12:54:08";"4295";"23972210";"2132680";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:49:11";"17/09/2020";"12:56:08";"417";"498450859";"8084677";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:47:04";"17/09/2020";"12:56:21";"557";"42295487";"1276587";"REGISTERED";"Municipio XII";"Via";"Paola Falconieri";"38";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:26:29";"17/09/2020";"12:56:54";"1825";"14402547";"1402344";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"11:35:23";"17/09/2020";"12:57:46";"4943";"1179125";"397283";"REGISTERED";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:38:10";"17/09/2020";"12:58:50";"1240";"5990861";"1787716";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:16:21";"17/09/2020";"12:58:53";"2552";"11578085";"1883745";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"10:38:42";"17/09/2020";"13:00:03";"8481";"716468427";"38925326";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:22:11";"17/09/2020";"13:03:13";"2462";"10121021";"1992457";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"09:04:09";"17/09/2020";"13:04:09";"14400";"8476914";"1832131";"REGISTERED";"Municipio IV";"Via";"di San Romano";"14/A";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:58:15";"17/09/2020";"13:04:18";"363";"812003";"109655";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:51:29";"17/09/2020";"13:04:22";"773";"15090785";"1277999";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"17/09/2020";"12:33:57";"17/09/2020";"13:05:20";"1883";"152763461";"1945826";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
