"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"20/07/2020";"12:26:05";"20/07/2020";"12:50:27";"1462";"4280350";"1800524";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"08:52:02";"20/07/2020";"12:52:02";"14400";"466734040";"17150073";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"09:16:37";"20/07/2020";"12:52:16";"12939";"1272476502";"23458880";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"08:25:01";"20/07/2020";"12:52:57";"16076";"176734808";"27533664";"REGISTERED_H24";"Municipio I";"Via";"Trionfale";"45";"Roma";"DigitRomaWiFi_H24";"it"
"20/07/2020";"12:13:59";"20/07/2020";"12:52:59";"2340";"163307854";"12702646";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"12:47:52";"20/07/2020";"12:55:21";"449";"3030311";"449679";"REGISTERED";"Municipio V";"Via";"Giorgio Perlasca";"39";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"12:16:44";"20/07/2020";"12:57:06";"2422";"260330662";"4276574";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"10:50:29";"20/07/2020";"13:07:40";"8231";"187084198";"7469248";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"12:55:25";"20/07/2020";"13:08:19";"774";"1654701";"446000";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"12:57:00";"20/07/2020";"13:09:13";"733";"4232885";"390978";"SPID";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:10:01";"20/07/2020";"13:13:23";"202";"597444";"102074";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"10:32:06";"20/07/2020";"13:13:29";"9683";"969945766";"41476966";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"09:17:06";"20/07/2020";"13:17:06";"14400";"65604778";"73548868";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"11:06:08";"20/07/2020";"13:19:14";"7986";"4967655";"744813";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"10:28:49";"20/07/2020";"13:26:21";"10652";"41027635";"3693256";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:20:52";"20/07/2020";"13:26:54";"362";"1357438";"212095";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"12:11:56";"20/07/2020";"13:28:30";"4594";"913960431";"22186186";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"12:56:05";"20/07/2020";"13:30:21";"2056";"12781352";"728162";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:31:35";"20/07/2020";"13:34:00";"145";"485753";"85835";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"09:35:34";"20/07/2020";"13:35:34";"14400";"31421934";"17268526";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"11:23:53";"20/07/2020";"13:36:00";"7927";"584132308";"36399370";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:26:55";"20/07/2020";"13:36:46";"591";"653397";"144150";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"09:38:20";"20/07/2020";"13:36:55";"14315";"437054155";"14659965";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"10:16:08";"20/07/2020";"13:38:44";"12156";"1394720821";"62540196";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"12:26:28";"20/07/2020";"13:38:46";"4338";"1114347";"305799";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"12:13:17";"20/07/2020";"13:39:53";"5196";"124896701";"4961260";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:20:06";"20/07/2020";"13:49:56";"1790";"89572757";"2525623";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:29:08";"20/07/2020";"13:55:08";"1560";"109665783";"2977004";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"12:53:47";"20/07/2020";"13:56:45";"3778";"1386382";"355082";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"12:44:33";"20/07/2020";"13:58:19";"4426";"141231053";"22842789";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"10:44:47";"20/07/2020";"14:02:43";"11876";"195070680";"13553023";"SPID";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"12:29:38";"20/07/2020";"14:02:58";"5600";"8658933";"7137237";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:52:27";"20/07/2020";"14:04:21";"714";"121519202";"212830871";"REGISTERED";"Municipio II";"Piazza";"Grecia";"23/25";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"12:38:08";"20/07/2020";"14:05:53";"5265";"6070061";"1034199";"REGISTERED";"Municipio XI";"Via";"Domenico Lupatelli";"2";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:54:06";"20/07/2020";"14:06:57";"771";"1305668";"589876";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:17:53";"20/07/2020";"14:09:31";"3098";"50066397";"7016131";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:06:22";"20/07/2020";"14:11:16";"294";"4129927";"502878";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"11:31:04";"20/07/2020";"14:12:08";"9664";"20329484";"121491086";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"10:13:12";"20/07/2020";"14:13:12";"14400";"192829606";"9756180";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:27:56";"20/07/2020";"14:15:59";"2883";"10184377";"822743";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:29:40";"20/07/2020";"14:17:44";"2884";"24676979";"5071538";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:07:24";"20/07/2020";"14:18:18";"654";"5818615";"433356";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:53:04";"20/07/2020";"14:18:55";"1551";"10945933";"517843";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"11:45:41";"20/07/2020";"14:22:24";"9403";"147222546";"10488422";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:09:05";"20/07/2020";"14:29:10";"1205";"121256956";"2442991";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"10:31:30";"20/07/2020";"14:31:30";"14400";"219372381";"3271721";"SPID";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:08:38";"20/07/2020";"14:34:50";"5172";"471307744";"9736962";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"12:08:48";"20/07/2020";"14:38:28";"8980";"2653297";"1018552";"REGISTERED";"Municipio XI";"Via";"Marino Mazzacurati";"73/75";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"11:26:58";"20/07/2020";"14:44:35";"11857";"177190234";"2144659";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:42:28";"20/07/2020";"14:50:17";"469";"26412530";"1262714";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:26:19";"20/07/2020";"14:51:00";"1481";"143138503";"8307260";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:03:40";"20/07/2020";"14:55:12";"3092";"330742921";"5481677";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:48:01";"20/07/2020";"14:55:13";"432";"11633469";"959297";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:46:35";"20/07/2020";"14:55:24";"529";"10354063";"2004241";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"11:37:41";"20/07/2020";"14:55:57";"11896";"42123169";"4141135";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"21";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:46:19";"20/07/2020";"14:56:55";"636";"45490644";"19886264";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:20:13";"20/07/2020";"14:57:22";"2229";"29893263";"714702";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:48:22";"20/07/2020";"14:57:42";"560";"1190612";"373699";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:56:26";"20/07/2020";"15:01:03";"277";"2064829";"387590";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:21:36";"20/07/2020";"15:02:40";"2464";"11813289";"3640975";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:00:24";"20/07/2020";"15:03:53";"3809";"110913724";"5530366";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:04:35";"20/07/2020";"15:04:36";"1";"5302";"1062";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:51:08";"20/07/2020";"15:09:08";"1080";"219547469";"285402204";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:38:47";"20/07/2020";"15:09:49";"1862";"1112403775";"17978097";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"11:24:52";"20/07/2020";"15:14:10";"13758";"70836465";"15247119";"SPID";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:10:27";"20/07/2020";"15:14:18";"231";"452762";"18988473";"REGISTERED";"Municipio XV";"Via";"Flaminia";"872";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"12:19:30";"20/07/2020";"15:14:49";"10519";"1098661";"445712";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"es"
"20/07/2020";"11:15:09";"20/07/2020";"15:15:09";"14400";"351676551";"27633455";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"11:54:17";"20/07/2020";"15:17:33";"12196";"1275400801";"1266413113";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:02:09";"20/07/2020";"15:17:47";"938";"7405434";"74760359";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:47:10";"20/07/2020";"15:18:49";"1899";"117498862";"7805291";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:52:55";"20/07/2020";"15:19:45";"1610";"59154969";"2323533";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:20:05";"20/07/2020";"15:22:45";"160";"2469494";"538209";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:14:08";"20/07/2020";"15:27:27";"799";"6754664";"1173322";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:46:36";"20/07/2020";"15:30:02";"6206";"37828836";"15213937";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:04:41";"20/07/2020";"15:32:13";"1652";"32245690";"3563189";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:15:30";"20/07/2020";"15:33:12";"4662";"45574394";"6100170";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:10:10";"20/07/2020";"15:38:38";"1708";"297382871";"5355791";"REGISTERED";"Municipio I";"Largo";"Ascianghi";"4";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:22:22";"20/07/2020";"15:40:47";"4705";"59623625";"7473500";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:12:14";"20/07/2020";"15:47:00";"2086";"617174443";"259772080";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"11:47:28";"20/07/2020";"15:47:28";"14400";"840959916";"32372653";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:47:16";"20/07/2020";"15:50:39";"3803";"402706807";"9045816";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:08:09";"20/07/2020";"15:52:08";"2639";"34244011";"2873313";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:21:46";"20/07/2020";"15:52:11";"5425";"27130968";"4012420";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:06:53";"20/07/2020";"15:53:00";"2767";"11366007";"1433519";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:01:14";"20/07/2020";"16:02:16";"3662";"93942603";"9257719";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:55:07";"20/07/2020";"16:03:57";"7730";"332835199";"8699580";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"16:00:10";"20/07/2020";"16:05:52";"342";"2206009";"339443";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"de"
"20/07/2020";"14:22:03";"20/07/2020";"16:20:22";"7099";"5104427";"1266588";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:00:09";"20/07/2020";"16:23:39";"5010";"551346915";"4279854";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"16:05:54";"20/07/2020";"16:24:54";"1140";"1298008";"237915";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"16:21:26";"20/07/2020";"16:25:58";"272";"3505036";"681707";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"16:22:46";"20/07/2020";"16:32:51";"605";"15821919";"1610438";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:02:37";"20/07/2020";"16:36:39";"5642";"297782036";"8203702";"REGISTERED";"Municipio I";"Via";"dei Cerchi";"6";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"16:01:08";"20/07/2020";"16:38:50";"2262";"37372027";"27070534";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"16:05:33";"20/07/2020";"16:39:59";"2066";"18358074";"1983511";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"16:37:47";"20/07/2020";"16:48:14";"627";"1014056";"120404";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:10:57";"20/07/2020";"16:49:59";"5942";"257590542";"7420605";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"16:43:38";"20/07/2020";"16:50:18";"400";"475144";"148712";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"12:53:44";"20/07/2020";"16:53:44";"14400";"1308312070";"60156533";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:54:23";"20/07/2020";"16:57:05";"3762";"611279245";"13492810";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"13:04:21";"20/07/2020";"17:02:08";"14267";"201625168";"9843713";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:15:12";"20/07/2020";"17:08:34";"10402";"1593888478";"43958248";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"16:18:07";"20/07/2020";"17:11:13";"3186";"11884767";"2876317";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:00:00";"20/07/2020";"17:22:59";"12179";"1971561410";"91173878";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:36:54";"20/07/2020";"17:27:45";"6651";"8258011";"13539857";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"17:06:37";"20/07/2020";"17:34:29";"1672";"15607137";"5031792";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"16:35:27";"20/07/2020";"17:36:20";"3653";"21447252";"2864211";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:07:32";"20/07/2020";"17:38:24";"9052";"136005180";"43065458";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"17:27:38";"20/07/2020";"17:38:36";"658";"20921359";"1515879";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"17:00:32";"20/07/2020";"17:39:51";"2359";"67044425";"3571814";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"17:32:53";"20/07/2020";"17:40:44";"471";"3842255";"481563";"REGISTERED";"Municipio V";"Via";"Prenestina";"510";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"16:56:51";"20/07/2020";"17:43:39";"2808";"19664835";"1501882";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"17:33:02";"20/07/2020";"17:48:02";"900";"20305676";"1778160";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"17:51:22";"20/07/2020";"17:56:51";"329";"16408362";"385576";"REGISTERED";"Municipio I";"Piazza";"Di Porta Metronia";"2";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"17:04:37";"20/07/2020";"18:06:12";"3695";"90426416";"3509067";"REGISTERED";"Municipio VII";"Via";"Tommaso Fortifiocca";"71";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"16:17:26";"20/07/2020";"18:07:18";"6592";"152497390";"4756696";"REGISTERED";"Municipio IX";"Viale";"della Civiltà del Lavoro";"10";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"18:07:40";"20/07/2020";"18:07:43";"3";"401477";"52772";"REGISTERED";"Municipio I";"Via";"del Teatro Marcello";"5";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"17:50:46";"20/07/2020";"18:09:03";"1097";"438355";"67380";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"17:01:09";"20/07/2020";"18:10:23";"4154";"62102003";"10886978";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"17:55:31";"20/07/2020";"18:11:47";"976";"46314704";"1073774";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"16:12:19";"20/07/2020";"16:15:09";"170";"6588439";"876509";"REGISTERED";"Municipio VI";"Via";"Libero Leonardi";"153";"Roma";"Biblioteche";"it"
"20/07/2020";"18:15:50";"20/07/2020";"18:19:00";"190";"2446690";"316643";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:56:58";"20/07/2020";"18:41:36";"9878";"711026986";"35228485";"REGISTERED";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"18:42:41";"20/07/2020";"18:50:26";"465";"8900592";"2689180";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"14:58:22";"20/07/2020";"18:58:22";"14400";"565625802";"847144203";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"18:34:41";"20/07/2020";"19:02:17";"1656";"13512539";"1354211";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:21:28";"20/07/2020";"19:04:30";"13382";"364350485";"22713595";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"17:35:29";"20/07/2020";"19:08:24";"5575";"390142544";"1091883634";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"15:56:48";"20/07/2020";"19:15:48";"11940";"366502393";"24507486";"SPID";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"19:04:42";"20/07/2020";"19:16:12";"690";"771449";"151314";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"18:40:06";"20/07/2020";"19:26:48";"2802";"2222581243";"26716289";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"19:25:52";"20/07/2020";"19:38:09";"737";"5457315";"918962";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"18:45:56";"20/07/2020";"19:42:45";"3409";"3952600";"342156";"REGISTERED";"Municipio III";"Via";"Flavio Andò";"12";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"17:36:33";"20/07/2020";"19:45:42";"7749";"355339941";"20594581";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"19:22:48";"20/07/2020";"20:01:21";"2313";"103001327";"3252625613";"REGISTERED";"Municipio VII";"Piazza";"di Cinecittà";"11";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"16:02:37";"20/07/2020";"20:02:37";"14400";"173136732";"12342550";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"19:20:57";"20/07/2020";"20:05:38";"2681";"673019740";"7392481";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"17:17:17";"20/07/2020";"20:08:54";"10297";"758089263";"26046455";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"18:09:15";"20/07/2020";"20:09:10";"7195";"473835853";"476752628";"REGISTERED";"Municipio I";"Via";"del Teatro Marcello";"5";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"20:03:28";"20/07/2020";"20:24:32";"1264";"18110218";"1570565";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"20/07/2020";"20:23:05";"20/07/2020";"20:26:05";"180";"753459";"88483";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
