"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"05/09/2020";"18:46:44";"05/09/2020";"18:49:00";"136";"2057988";"108238";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"18:51:40";"05/09/2020";"18:54:15";"155";"418751";"49497";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"18:17:21";"05/09/2020";"18:57:56";"2435";"11449071";"1941217";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"18:55:36";"05/09/2020";"18:59:38";"242";"497599";"137748";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"05/09/2020";"18:16:57";"05/09/2020";"19:02:55";"2758";"196425153";"10216013";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"18:49:02";"05/09/2020";"19:14:01";"1499";"11350934";"885352";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"18:03:59";"05/09/2020";"19:16:09";"4330";"190626765";"10466770";"REGISTERED";"Municipio XII";"Via";"Fabiola";"14";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"18:54:05";"05/09/2020";"19:24:44";"1839";"53096008";"5665030";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"05/09/2020";"19:31:28";"05/09/2020";"19:31:29";"1";"21997";"10352";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"19:28:47";"05/09/2020";"19:32:22";"215";"1974447";"174486";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"18:43:31";"05/09/2020";"19:51:24";"4073";"26334706";"9006829";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"18:55:57";"05/09/2020";"19:56:05";"3608";"821426331";"15005132";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"19:19:55";"05/09/2020";"20:08:49";"2934";"450088341";"8867227";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"20:08:01";"05/09/2020";"20:10:18";"137";"419525";"58843";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"20:14:03";"05/09/2020";"20:27:07";"784";"54016823";"7900284";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"19:31:45";"05/09/2020";"20:55:57";"5052";"61905423";"3841036";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"20:35:56";"05/09/2020";"21:18:11";"2535";"193971201";"4194549";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"21:51:13";"05/09/2020";"21:58:03";"410";"689925";"218568";"SPID";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"21:59:01";"05/09/2020";"22:03:21";"260";"11833055";"661702";"REGISTERED";"Municipio I";"Piazza";"di Ponte Umberto I";"1";"Roma";"DigitRomaWiFi";"en"
"05/09/2020";"22:23:16";"05/09/2020";"22:26:11";"175";"695766";"132616";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"22:15:59";"05/09/2020";"23:19:04";"3785";"782817764";"28405305";"SPID";"Municipio IV";"Via";"Fabriano";"59";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"22:59:04";"05/09/2020";"23:38:00";"2336";"722237867";"7882526";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"05/09/2020";"22:16:15";"05/09/2020";"23:42:13";"5158";"152993182";"3672958";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
