"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"17/08/2020";"13:44:10";"17/08/2020";"14:45:14";"3664";"20850200";"4134702";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"14:34:37";"17/08/2020";"14:45:36";"659";"937625208";"34849621";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"fr"
"17/08/2020";"14:02:28";"17/08/2020";"14:49:26";"2818";"88249300";"1652346";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"14:11:24";"17/08/2020";"14:50:12";"2328";"252024252";"7555530";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"12:05:39";"17/08/2020";"14:51:04";"9925";"181615482";"10971161";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"14:15:50";"17/08/2020";"14:51:20";"2130";"195141457";"3933834";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"11:45:33";"17/08/2020";"14:59:19";"11626";"5981479";"2353333";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:04:37";"17/08/2020";"15:04:37";"0";"18241";"8422";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"14:30:52";"17/08/2020";"15:06:40";"2148";"655187589";"12067219";"REGISTERED";"Municipio VIII";"Largo";"delle Sette Chiese";"25";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"14:32:38";"17/08/2020";"15:08:20";"2142";"2004221";"586363";"SPID";"Municipio X";"Viale";"del Lido";"6";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"12:15:31";"17/08/2020";"15:09:06";"10415";"397023078";"13821742";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"12:16:27";"17/08/2020";"15:10:08";"10421";"2565545409";"52485774";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"14:48:32";"17/08/2020";"15:11:10";"1358";"580962";"198124";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:10:43";"17/08/2020";"15:12:00";"77";"11948709";"903565";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/08/2020";"14:31:32";"17/08/2020";"15:13:49";"2537";"21483209";"4291581";"REGISTERED";"Municipio XI";"Via";"Portuense";"579";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:00:23";"17/08/2020";"15:16:28";"965";"1066793";"5066037";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:16:01";"17/08/2020";"15:22:11";"370";"2491632";"314570";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"14:16:33";"17/08/2020";"15:22:12";"3939";"14266216";"1690935";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:23:57";"17/08/2020";"15:23:57";"0";"65332";"7226";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"11:04:03";"17/08/2020";"13:27:26";"8603";"68095550";"11400728";"BIBLIO";"Municipio VII";"Via";"Tuscolana";"1111";"Roma";"Biblioteche";""
"17/08/2020";"15:26:12";"17/08/2020";"15:30:03";"231";"1432929";"352035";"REGISTERED";"Municipio VIII";"Largo ";"Giovanni da Verrazzano";"7";"Roma";"DigitRomaWiFi";"en"
"17/08/2020";"13:19:30";"17/08/2020";"15:30:34";"7864";"1509243332";"38672229";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:02:32";"17/08/2020";"15:32:15";"1783";"209473008";"2232352";"REGISTERED";"Municipio X";"Via";"Claudio";"1";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"13:30:54";"17/08/2020";"15:37:04";"7570";"300460940";"11594242";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"17/08/2020";"15:12:33";"17/08/2020";"15:43:10";"1837";"110204528";"3631914";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/08/2020";"15:43:54";"17/08/2020";"15:44:44";"50";"1884387";"412326";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/08/2020";"15:24:36";"17/08/2020";"15:55:15";"1839";"347703314";"5579773";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"17/08/2020";"14:57:10";"17/08/2020";"15:57:18";"3608";"10060604";"1469366";"REGISTERED";"Municipio VIII";"Via";"Benedetto Croce";"50";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:42:38";"17/08/2020";"15:59:16";"998";"5723622";"2837152";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"12:56:47";"17/08/2020";"16:00:15";"11008";"1328758423";"36181215";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:12:26";"17/08/2020";"16:02:26";"3000";"47842884";"2191300";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:55:21";"17/08/2020";"16:02:29";"428";"75723961";"1997323";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"16:01:25";"17/08/2020";"16:11:27";"602";"9307982";"3082437";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"14:59:22";"17/08/2020";"16:15:15";"4553";"163035424";"11969084";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:45:23";"17/08/2020";"16:16:01";"1838";"166100554";"6154101";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/08/2020";"16:12:03";"17/08/2020";"16:19:00";"417";"13166325";"1744797";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"14:03:18";"17/08/2020";"16:19:09";"8151";"54683937";"4251387";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"14:34:36";"17/08/2020";"16:19:58";"6322";"261652965";"8571621";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"16:16:53";"17/08/2020";"16:20:05";"192";"921009";"122355";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"16:32:49";"17/08/2020";"16:34:52";"123";"1519147";"119700";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:40:21";"17/08/2020";"16:38:13";"3472";"357381036";"14007077";"REGISTERED";"Municipio XII";"Via";"di Donna Olimpia";"43";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"13:05:25";"17/08/2020";"16:41:45";"12980";"334347955";"35834860";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:55:48";"17/08/2020";"16:43:07";"2839";"365699217";"8611619";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"16:37:48";"17/08/2020";"16:43:38";"350";"8750408";"638637";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"16:20:23";"17/08/2020";"16:44:26";"1443";"22426831";"7376538";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"14:30:40";"17/08/2020";"16:47:19";"8199";"2570138";"898474";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"16:16:46";"17/08/2020";"16:47:25";"1839";"34080283";"2313203";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/08/2020";"14:36:30";"17/08/2020";"16:48:09";"7899";"42863884";"2737077";"REGISTERED";"Municipio X";"Piazza";"Capelvenere";"13";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"16:44:26";"17/08/2020";"16:48:54";"268";"1445871";"379315";"REGISTERED";"Municipio II";"Via";"Goito";"35";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"12:48:20";"17/08/2020";"16:51:48";"14608";"794883025";"33533556";"REGISTERED";"Municipio VIII";"Via";"Capitan Bavastro";"94";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:04:45";"17/08/2020";"16:53:13";"6508";"3039849";"1086008";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:56:48";"17/08/2020";"16:55:13";"3505";"242442069";"8479432";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"50";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"16:22:31";"17/08/2020";"17:02:33";"2402";"72243594";"6360106";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:49:59";"17/08/2020";"17:03:17";"4398";"216278514";"11658778";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"13:32:42";"17/08/2020";"17:13:00";"13218";"1200724000";"28808045";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"17:12:20";"17/08/2020";"17:14:27";"127";"451398";"115200";"REGISTERED";"Municipio III";"Piazza";"Sempione";"15";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"16:48:20";"17/08/2020";"17:18:59";"1839";"102303787";"4487612";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/08/2020";"17:08:52";"17/08/2020";"17:21:47";"775";"2964189";"692604";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"13:52:44";"17/08/2020";"17:22:33";"12589";"252652701";"9121062";"REGISTERED";"Municipio I";"Via";"del Tempio di Giove";"3";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"17:15:39";"17/08/2020";"17:29:16";"817";"103457521";"1978255";"REGISTERED";"Municipio VIII";"Circonvallazione";"Ostiense";"191";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"13:33:36";"17/08/2020";"17:33:36";"14400";"374974316";"11896078";"REGISTERED";"Municipio XV";"Via";"Cassia";"472";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"17:04:54";"17/08/2020";"17:41:02";"2168";"27380772";"5894873";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"17:20:24";"17/08/2020";"17:51:04";"1840";"121747640";"3807487";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/08/2020";"17:02:18";"17/08/2020";"18:02:13";"3595";"148391915";"8702778";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"16:49:05";"17/08/2020";"18:02:29";"4404";"1885865";"446943";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"17:53:15";"17/08/2020";"18:02:31";"556";"18417806";"1069024";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/08/2020";"17:50:46";"17/08/2020";"18:04:52";"846";"9774756";"2380116";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"14:38:17";"17/08/2020";"18:05:33";"12436";"1819959336";"42635849";"SPID";"Municipio I";"Piazza";"di Campitelli";"7";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"17:27:45";"17/08/2020";"18:07:54";"2409";"116661139";"6234845";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"17:50:03";"17/08/2020";"18:08:57";"1134";"87656125";"2989142";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"15:24:05";"17/08/2020";"18:10:17";"9972";"5143540579";"228844368";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"18:16:15";"17/08/2020";"18:16:38";"23";"524444";"108179";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"18:30:45";"17/08/2020";"18:42:17";"692";"25224245";"3431570";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"18:20:59";"17/08/2020";"18:43:25";"1346";"9421247";"2751170";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"17/08/2020";"19:01:04";"17/08/2020";"19:06:31";"327";"8119695";"749664";"SPID";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"17/08/2020";"18:36:48";"17/08/2020";"19:07:32";"1844";"119032083";"5854684";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/08/2020";"18:31:02";"17/08/2020";"19:19:02";"2880";"717161";"250951";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"18:17:08";"17/08/2020";"19:23:32";"3984";"414210208";"12922598";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"17:25:49";"17/08/2020";"19:25:37";"7188";"3976654629";"35002305";"REGISTERED";"Municipio XI";"Via";"Camillo Montalcini";"1";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"19:08:02";"17/08/2020";"19:34:32";"1590";"15705796";"1544169";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"17/08/2020";"19:29:39";"17/08/2020";"19:35:50";"371";"3828180";"576794";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"17:51:39";"17/08/2020";"19:49:22";"7063";"1898959840";"31055274";"REGISTERED";"Municipio I";"Via";"Luigi Petroselli";"45";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"19:36:16";"17/08/2020";"20:09:47";"2011";"8731937";"1447251";"SPID";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"en"
"17/08/2020";"16:23:41";"17/08/2020";"20:23:41";"14400";"158290997";"9173848";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"20:11:51";"17/08/2020";"20:28:14";"983";"22128815";"2026103";"SPID";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"17/08/2020";"18:06:01";"17/08/2020";"20:33:09";"8828";"121221855";"19270358";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"20:16:34";"17/08/2020";"20:34:02";"1048";"11810157";"2527788";"REGISTERED";"Municipio IX";"Via";"del Turismo";"30/32";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"20:37:30";"17/08/2020";"20:58:33";"1263";"2884543";"404764";"REGISTERED";"Municipio VII";"Piazza";"di Cinecitta";"11";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"19:10:58";"17/08/2020";"21:10:19";"7161";"144546526";"8111318";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"17/08/2020";"18:49:08";"17/08/2020";"21:39:28";"10220";"2149246853";"73446538";"REGISTERED";"Municipio IX";"Viale";"della Previdenza Sociale";"20";"Roma";"Biblioteche";"it"
"17/08/2020";"18:45:07";"17/08/2020";"22:46:06";"14459";"1268715349";"25125404";"REGISTERED";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";"it"
"17/08/2020";"22:51:42";"17/08/2020";"22:58:55";"433";"2004476";"346075";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
