"STARTDATE";"STARTTIME";"ENDDATE";"ENDTIME";"DURATION";"DOWNLOAD";"UPLOAD";"DOMAIN";"MUNICIPIO";"DUG";"DUF";"CIVICO";"LOCALITA";"SERVICEPROFILE";"DTLN"
"12/09/2020";"17:27:19";"12/09/2020";"17:30:09";"170";"296832";"70816";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/09/2020";"17:35:35";"12/09/2020";"17:35:35";"0";"57050";"17016";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"12/09/2020";"17:32:33";"12/09/2020";"17:36:36";"243";"645230";"141447";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/09/2020";"14:02:55";"12/09/2020";"17:44:05";"13270";"2961054907";"71492631";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"17:18:43";"12/09/2020";"17:44:17";"1534";"16413407";"3585182";"REGISTERED";"Municipio IX";"Via";"Ignazio  Silone";"100";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"17:47:49";"12/09/2020";"17:47:49";"0";"5147";"850";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"12/09/2020";"17:49:03";"12/09/2020";"17:49:03";"0";"5147";"798";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"12/09/2020";"17:19:19";"12/09/2020";"17:49:59";"1840";"86134212";"1943691";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"12/09/2020";"17:50:23";"12/09/2020";"17:50:24";"1";"52";"694";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"12/09/2020";"17:48:12";"12/09/2020";"17:51:06";"174";"525622";"87458";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"17:53:17";"12/09/2020";"17:53:17";"0";"6733";"3043";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"12/09/2020";"17:47:39";"12/09/2020";"17:54:53";"434";"190455803";"7949332";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"12/09/2020";"17:08:01";"12/09/2020";"18:00:00";"3119";"284443116";"17765984";"REGISTERED";"Municipio I";"Via";"del Tritone";"142";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"17:39:56";"12/09/2020";"18:08:17";"1701";"3401042";"17627740";"SPID";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"17:53:59";"12/09/2020";"18:10:20";"981";"82031033";"3477982";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"12/09/2020";"18:12:13";"12/09/2020";"18:12:13";"0";"5146";"902";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"12/09/2020";"18:13:38";"12/09/2020";"18:13:39";"1";"53343";"7930";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"12/09/2020";"16:46:12";"12/09/2020";"18:14:44";"5312";"19954728";"2671557";"REGISTERED";"Municipio XIII";"Via";"Aurelia";"470";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"16:34:06";"12/09/2020";"18:14:55";"6049";"10099980";"2307144";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"18:15:23";"12/09/2020";"18:15:23";"0";"8840";"3685";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"12/09/2020";"15:14:10";"12/09/2020";"18:16:17";"10927";"32774416";"10417881";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"16:50:48";"12/09/2020";"18:17:33";"5205";"18264124";"8798129";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/09/2020";"18:11:29";"12/09/2020";"18:26:44";"915";"635117";"106182";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"17:33:46";"12/09/2020";"18:31:27";"3461";"4768437";"2255382";"REGISTERED";"Municipio VIII";"Via";"Ostiense";"106";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"18:01:23";"12/09/2020";"18:32:03";"1840";"3510246";"8071309";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"12/09/2020";"18:36:05";"12/09/2020";"18:36:05";"0";"13124";"4470";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"18:36:21";"12/09/2020";"18:36:21";"0";"8413";"6059";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"18:33:16";"12/09/2020";"18:37:59";"283";"12437963";"775813";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"18:25:57";"12/09/2020";"18:40:56";"899";"3289858";"7334567";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/09/2020";"17:39:14";"12/09/2020";"18:45:13";"3959";"139269945";"5895676";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/09/2020";"18:49:28";"12/09/2020";"18:52:53";"205";"441004";"143732";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"15:59:11";"12/09/2020";"18:52:58";"10427";"492893641";"35201110";"REGISTERED";"Municipio I";"Piazza";"del Campidoglio";"1";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"18:55:10";"12/09/2020";"18:58:26";"196";"1858921";"180898";"REGISTERED";"Municipio VI";"Viale";"Duilio Cambellotti";"11";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"18:18:09";"12/09/2020";"19:00:13";"2524";"159634182";"7347713";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"12/09/2020";"16:14:30";"12/09/2020";"19:02:11";"10061";"1264026695";"16718787";"REGISTERED_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/09/2020";"17:50:52";"12/09/2020";"19:02:41";"4309";"951442997";"21115090";"REGISTERED";"Municipio II";"Via";"Nomentana";"70";"Roma";"DigitRomaWiFi";"fr"
"12/09/2020";"18:57:00";"12/09/2020";"19:03:37";"397";"6735155";"98737681";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"en"
"12/09/2020";"19:02:35";"12/09/2020";"19:04:48";"133";"339498";"44458";"REGISTERED";"Municipio I";"Piazza";"Sant'Egidio";"1/B";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"18:58:36";"12/09/2020";"19:06:39";"483";"69401124";"9581288";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"18:37:44";"12/09/2020";"19:08:22";"1838";"4032992";"2397356";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"12/09/2020";"19:05:24";"12/09/2020";"19:14:15";"531";"22875204";"988454";"SPID_H24";"Municipio I";"Piazza";"San Pantaleo";"10";"Roma";"DigitRomaWiFi_H24";"it"
"12/09/2020";"19:07:22";"12/09/2020";"19:14:43";"441";"6637409";"3225673";"REGISTERED";"Municipio I";"Lungotevere";"in Augusta";"11";"Roma";"DigitRomaWiFi";"ru"
"12/09/2020";"19:08:32";"12/09/2020";"19:14:58";"386";"2346236";"369707";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"12/09/2020";"19:16:58";"12/09/2020";"19:33:29";"991";"7812625";"977233";"REGISTERED_MC";"Municipio I";"Via";"delle Tre Pile";"1";"Roma";"Musei_Capitolini";"it"
"12/09/2020";"18:31:27";"12/09/2020";"19:35:03";"3816";"15680708";"517334";"REGISTERED";"Municipio I";"Via";"della Greca";"5";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"18:27:17";"12/09/2020";"19:36:00";"4123";"318649150";"9354283";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"pl"
"12/09/2020";"18:37:15";"12/09/2020";"19:43:13";"3958";"805890349";"50015308";"REGISTERED";"Municipio III";"Via";"Flavio Ando";"12";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"17:22:22";"12/09/2020";"19:53:44";"9082";"318482528";"12320677";"REGISTERED";"Municipio I";"Viale";"dell'Uccelliera";"1";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"19:52:13";"12/09/2020";"19:59:25";"432";"560142";"79286";"REGISTERED";"Municipio I";"Via";"della Consolazione";"4";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"19:59:24";"12/09/2020";"20:15:14";"950";"48014615";"1508026";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"11:08:06";"12/09/2020";"18:38:40";"27034";"1663464436";"2735704734";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"12/09/2020";"19:59:50";"12/09/2020";"20:57:11";"3441";"118288693";"14013409";"REGISTERED";"";"";"";"";"";"DigitRomaWiFi";"it"
"12/09/2020";"20:15:59";"12/09/2020";"21:01:34";"2735";"365360692";"4821044";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"17:01:54";"12/09/2020";"21:01:54";"14400";"104262583";"6851861";"REGISTERED";"Municipio I";"Piazza";"Orazio Giustiniani";"4";"Roma";"DigitRomaWiFi";"es"
"12/09/2020";"19:34:05";"12/09/2020";"21:01:59";"5274";"960640503";"28396956";"REGISTERED";"Municipio X";"Via";"del Martin Pescatore";"66";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"20:34:27";"12/09/2020";"21:12:16";"2269";"339122518";"28070020";"REGISTERED";"Municipio XIV";"Via";"Appiano";"15";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"21:18:23";"12/09/2020";"21:21:14";"171";"445429";"85952";"REGISTERED";"Municipio I";"Vicolo";"del Bottino";"1";"Roma";"DigitRomaWiFi";"it"
"12/09/2020";"19:10:09";"12/09/2020";"19:31:24";"1275";"270384645";"9762865";"BIBLIO";"Municipio V";"Via";"del Pigneto";"22";"Roma";"Biblioteche";""
"12/09/2020";"19:41:45";"12/09/2020";"20:00:02";"1097";"924025105";"26825820";"REGISTERED";"Municipio V";"Via";"Ostuni";"8";"Roma";"Biblioteche";"it"
