block_ID,administrative_subdivision,Year,Month,hotels,wifi,Index
840,10.0,2020,1,0.0,0.0,0.0
930,10.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
922,10.0,2020,1,0.0,0.0,0.0
1470,10.0,2020,1,0.008140008140008141,0.0,0.005698005698005698
1563,10.0,2020,1,0.0,0.0,0.0
1570,10.0,2020,1,0.008140008140008141,0.0,0.005698005698005698
1385,10.0,2020,1,0.0,0.0,0.0
1658,10.0,2020,1,0.0,0.0,0.0
1833,10.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
1289,10.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
1298,10.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
1844,10.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
1108,10.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
1746,10.0,2020,1,0.18722018722018724,0.0,0.13105413105413105
2119,9.0,2020,1,0.02442002442002442,0.0,0.017094017094017092
1384,10.0,2020,1,0.0,0.0,0.0
1747,10.0,2020,1,0.1628001628001628,0.0,0.11396011396011395
1567,10.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
831,10.0,2020,1,0.01221001221001221,0.0,0.008547008547008546
1290,10.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
1021,10.0,2020,1,0.1628001628001628,0.0,0.11396011396011395
1472,10.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
2951,11.0,2020,1,0.07529507529507529,0.0,0.052706552706552695
3042,11.0,2020,1,0.3886853886853887,0.0,0.2720797720797721
2950,11.0,2020,1,0.03866503866503866,0.0,0.027065527065527062
940,11.0,2020,1,0.008140008140008141,0.0,0.005698005698005698
2215,11.0,2020,1,0.014245014245014244,0.0,0.00997150997150997
2582,11.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
2679,12.0,2020,1,0.31135531135531136,0.0,0.21794871794871795
2490,11.0,2020,1,0.0,0.0,0.0
2952,11.0,2020,1,0.288970288970289,0.0,0.20227920227920226
851,11.0,2020,1,0.0,0.0,0.0
2765,11.0,2020,1,0.0,0.0,0.0
759,11.0,2020,1,0.0,0.0,0.0
2768,11.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
2767,11.0,2020,1,0.010175010175010176,0.0,0.007122507122507123
2766,11.0,2020,1,0.010175010175010176,0.013814545509821531,0.011266870775453582
2859,11.0,2020,1,0.026455026455026454,0.0,0.018518518518518517
1031,11.0,2020,1,0.0,0.0,0.0
1400,11.0,2020,1,0.4660154660154661,0.0,0.32621082621082625
2858,11.0,2020,1,0.6450956450956451,0.0,0.45156695156695154
2857,11.0,2020,1,0.008140008140008141,0.0,0.005698005698005698
2856,11.0,2020,1,0.008140008140008141,0.0,0.005698005698005698
2494,11.0,2020,1,0.0,0.0,0.0
2675,11.0,2020,1,0.034595034595034595,0.0,0.024216524216524215
2403,11.0,2020,1,0.0,0.0,0.0
2676,12.0,2020,1,0.02442002442002442,0.16764393976722622,0.06738719902418495
2124,11.0,2020,1,0.0,0.0,0.0
2312,11.0,2020,1,0.07936507936507936,0.0,0.055555555555555546
1579,11.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
2674,11.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
850,11.0,2020,1,0.0,0.0,0.0
2313,11.0,2020,1,0.0,0.0,0.0
2400,11.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
3041,11.0,2020,1,0.01221001221001221,0.0,0.008547008547008546
1947,11.0,2020,1,0.0,0.0,0.0
2860,12.0,2020,1,0.01221001221001221,0.0,0.008547008547008546
1580,11.0,2020,1,0.0,0.0,0.0
939,11.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
2399,11.0,2020,1,0.0,0.0,0.0
1395,11.0,2020,1,0.008140008140008141,0.0,0.005698005698005698
2034,11.0,2020,1,1.2210012210012209,0.0,0.8547008547008546
2402,11.0,2020,1,0.0,0.0,0.0
2222,11.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
2492,11.0,2020,1,0.06919006919006919,0.0,0.04843304843304843
2493,11.0,2020,1,0.05087505087505087,0.0,0.035612535612535606
2583,11.0,2020,1,0.20146520146520147,0.0,0.14102564102564102
1032,11.0,2020,1,0.01221001221001221,0.0,0.008547008547008546
2311,11.0,2020,1,0.008140008140008141,0.0,0.005698005698005698
2584,11.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
1577,11.0,2020,1,0.10175010175010174,0.0,0.07122507122507121
2234,14.0,2020,1,0.10378510378510378,0.0,0.07264957264957264
2033,11.0,2020,1,0.2849002849002849,0.0,0.19943019943019943
2316,12.0,2020,1,0.02442002442002442,0.0,0.017094017094017092
1945,11.0,2020,1,0.0,0.0,0.0
2491,11.0,2020,1,0.03663003663003663,0.0,0.02564102564102564
2214,11.0,2020,1,0.5535205535205535,0.0,0.38746438746438744
2031,11.0,2020,1,0.9299959299959301,0.0,0.650997150997151
2764,11.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
2771,12.0,2020,1,0.14041514041514042,0.3418221763057188,0.20083725118231394
2863,12.0,2020,1,0.20146520146520147,0.0,0.14102564102564102
1406,12.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
2678,12.0,2020,1,0.19943019943019946,0.0,0.13960113960113962
2497,12.0,2020,1,0.5616605616605617,0.0,0.39316239316239315
2680,12.0,2020,1,0.034595034595034595,0.0,0.024216524216524215
2585,12.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
2677,12.0,2020,1,0.010175010175010176,0.0,0.007122507122507123
2224,12.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
2135,12.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
1862,12.0,2020,1,0.01831501831501832,0.0,0.012820512820512824
2044,12.0,2020,1,0.06715506715506718,0.0,0.04700854700854702
1496,12.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
2407,12.0,2020,1,0.056980056980056974,0.0,0.03988603988603988
1497,12.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
6610,0.0,2020,1,0.0,0.0,0.0
2770,12.0,2020,1,0.16483516483516486,0.0,0.11538461538461539
2772,12.0,2020,1,0.04884004884004884,0.0,0.034188034188034185
2408,12.0,2020,1,0.09361009361009362,0.0,0.06552706552706553
2588,12.0,2020,1,0.06308506308506308,0.0,0.04415954415954415
2499,12.0,2020,1,0.01221001221001221,0.0,0.008547008547008546
2498,12.0,2020,1,0.01831501831501832,0.0,0.012820512820512824
2317,12.0,2020,1,0.14652014652014653,0.0,0.10256410256410256
2409,12.0,2020,1,1.1680911680911679,0.0,0.8176638176638175
2315,12.0,2020,1,0.04884004884004884,0.0,0.034188034188034185
2769,12.0,2020,1,0.04884004884004884,0.0,0.034188034188034185
2589,12.0,2020,1,0.014245014245014244,0.0,0.00997150997150997
2587,12.0,2020,1,0.030525030525030524,0.0,0.021367521367521364
2405,12.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
2136,13.0,2020,1,0.22995522995522996,0.0,0.16096866096866097
2134,12.0,2020,1,0.0,0.0,0.0
2318,12.0,2020,1,0.0,0.0,0.0
2314,12.0,2020,1,0.0,0.0,0.0
1587,12.0,2020,1,0.0,0.0,0.0
1677,12.0,2020,1,0.0814000814000814,0.0,0.056980056980056974
1407,13.0,2020,1,0.0,0.0,0.0
1765,11.0,2020,1,0.3357753357753357,0.0,0.23504273504273496
2406,12.0,2020,1,0.026455026455026454,0.0,0.018518518518518517
2586,12.0,2020,1,0.2157102157102157,0.0,0.15099715099715097
2591,12.0,2020,1,0.03663003663003663,0.0,0.02564102564102564
1678,12.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
6701,0.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
2223,12.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
1495,12.0,2020,1,0.0,0.0,0.0
1771,12.0,2020,1,0.1221001221001221,0.0,0.08547008547008546
2039,11.0,2020,1,0.03663003663003663,0.0,0.02564102564102564
2043,12.0,2020,1,0.5738705738705738,0.0,0.40170940170940167
2404,11.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
1498,13.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
1586,12.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
1588,12.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
2226,12.0,2020,1,0.06512006512006513,0.0,0.045584045584045586
2683,13.0,2020,1,0.2380952380952381,0.0,0.16666666666666666
2319,13.0,2020,1,2.7248677248677255,0.0,1.9074074074074077
2774,13.0,2020,1,0.8608058608058609,0.0,0.6025641025641025
2592,13.0,2020,1,0.9727309727309728,0.0,0.6809116809116809
2321,13.0,2020,1,0.03866503866503866,0.0005480829666332297,0.027229951955517032
2501,13.0,2020,1,0.2767602767602768,0.0,0.19373219373219375
2322,14.0,2020,1,0.09564509564509564,0.0,0.06695156695156694
2411,13.0,2020,1,0.8608058608058609,1.2944792714807494,0.9909078840083273
2320,13.0,2020,1,0.2604802604802605,0.0,0.18233618233618235
2413,13.0,2020,1,0.4700854700854701,0.0,0.32905982905982906
2594,13.0,2020,1,0.030525030525030524,0.0,0.021367521367521364
1047,13.0,2020,1,0.0,0.0,0.0
2228,13.0,2020,1,0.4253154253154253,0.0,0.2977207977207977
2229,13.0,2020,1,0.3337403337403337,0.0,0.23361823361823356
2419,14.0,2020,1,0.008140008140008141,0.0,0.005698005698005698
1957,13.0,2020,1,0.014245014245014244,0.0,0.00997150997150997
1233,13.0,2020,1,0.0,0.0,0.0
2503,13.0,2020,1,0.02442002442002442,0.0,0.017094017094017092
2140,13.0,2020,1,0.052910052910052914,0.0,0.037037037037037035
1687,13.0,2020,1,0.0,0.0,0.0
1959,13.0,2020,1,0.02035002035002035,0.0,0.014245014245014244
1956,13.0,2020,1,0.0,0.0,0.0
2504,14.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
2047,13.0,2020,1,0.08343508343508342,0.0,0.05840455840455839
2323,14.0,2020,1,0.02442002442002442,0.002649770943468616,0.01788894837705768
2050,13.0,2020,1,0.1098901098901099,0.0,0.07692307692307693
1685,13.0,2020,1,0.0,0.0,0.0
1777,13.0,2020,1,0.0,0.09196725898315557,0.02759017769494667
1870,13.0,2020,1,0.0,0.0,0.0
2414,14.0,2020,1,0.03663003663003663,0.0,0.02564102564102564
1411,13.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
2500,12.0,2020,1,0.08343508343508342,0.0,0.05840455840455839
1867,13.0,2020,1,0.01221001221001221,0.0,0.008547008547008546
1779,13.0,2020,1,0.0,0.0,0.0
2410,13.0,2020,1,0.23199023199023197,0.0,0.16239316239316237
1046,13.0,2020,1,0.014245014245014244,0.0,0.00997150997150997
1864,13.0,2020,1,0.028490028490028487,0.0,0.01994301994301994
2227,12.0,2020,1,0.7102157102157103,0.0,0.49715099715099714
2137,13.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
1504,13.0,2020,1,0.0,0.0,0.0
1780,14.0,2020,1,0.0,0.0,0.0
2149,14.0,2020,1,0.1282051282051282,0.0,0.08974358974358973
2599,14.0,2020,1,0.0,0.0,0.0
2241,14.0,2020,1,0.17501017501017502,0.0,0.1225071225071225
2325,14.0,2020,1,0.028490028490028487,0.0,0.01994301994301994
2596,14.0,2020,1,0.030525030525030524,0.007276354357184212,0.02355042767467663
2595,14.0,2020,1,0.2849002849002849,0.0,0.19943019943019943
2056,14.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
2417,14.0,2020,1,0.35409035409035405,0.0,0.24786324786324782
1612,14.0,2020,1,0.0,0.0,0.0
2240,14.0,2020,1,0.04884004884004884,0.0,0.034188034188034185
1876,14.0,2020,1,0.0,0.0,0.0
2324,14.0,2020,1,0.01831501831501832,0.028376390256832012,0.021333429897562428
2054,14.0,2020,1,0.0,0.0,0.0
2416,14.0,2020,1,0.19129019129019129,0.0,0.13390313390313388
2231,14.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
2232,14.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
1962,14.0,2020,1,0.0,0.0,0.0
1872,14.0,2020,1,0.07733007733007732,0.0,0.054131054131054124
1961,13.0,2020,1,0.0,0.0,0.0
1960,13.0,2020,1,0.0,0.0,0.0
1875,14.0,2020,1,0.0,0.0,0.0
2420,14.0,2020,1,0.1221001221001221,0.0,0.08547008547008546
2689,14.0,2020,1,0.02442002442002442,0.0,0.017094017094017092
2418,14.0,2020,1,0.04680504680504681,0.0,0.03276353276353276
2600,14.0,2020,1,0.02442002442002442,0.024284862237588727,0.02437947576529371
2329,14.0,2020,1,0.0,0.0,0.0
2598,14.0,2020,1,0.3439153439153439,0.0,0.2407407407407407
2058,14.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
2415,14.0,2020,1,0.3947903947903948,0.0,0.27635327635327633
2233,14.0,2020,1,0.0,0.0,0.0
1611,14.0,2020,1,0.0,0.0,0.0
2328,14.0,2020,1,0.0,0.0,0.0
2509,14.0,2020,1,0.1526251526251526,0.0,0.10683760683760682
968,14.0,2020,1,0.0,0.0,0.0
2052,14.0,2020,1,0.0,0.0,0.0
2506,14.0,2020,1,0.0,0.0,0.0
2064,14.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
1418,14.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
2327,14.0,2020,1,0.028490028490028487,0.0,0.01994301994301994
2510,14.0,2020,1,0.06919006919006919,0.0,0.04843304843304843
514,14.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
2239,14.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
2242,14.0,2020,1,0.022385022385022383,0.0,0.015669515669515667
2332,14.0,2020,1,0.022385022385022383,0.0,0.015669515669515667
2063,14.0,2020,1,0.04884004884004884,0.0,0.034188034188034185
2507,14.0,2020,1,0.46398046398046394,0.0,0.32478632478632474
1972,14.0,2020,1,0.044770044770044766,0.0,0.031339031339031334
2601,14.0,2020,1,0.008140008140008141,0.0,0.005698005698005698
2508,14.0,2020,1,0.2258852258852259,0.0,0.1581196581196581
1871,14.0,2020,1,0.16687016687016687,0.0,0.1168091168091168
967,14.0,2020,1,0.06105006105006105,0.0,0.04273504273504273
1697,14.0,2020,1,0.0,0.0,0.0
1703,14.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
1973,14.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
2150,14.0,2020,1,0.14652014652014653,0.0,0.10256410256410256
1874,14.0,2020,1,0.052910052910052914,0.0,0.037037037037037035
2964,15.0,2020,1,0.06919006919006919,0.0,0.04843304843304843
2983,15.0,2020,1,0.01221001221001221,0.0,0.008547008547008546
3247,15.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
2874,15.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
1798,15.0,2020,1,0.016280016280016282,0.0,0.011396011396011397
981,15.0,2020,1,0.0,0.0,0.0
2873,15.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
3245,15.0,2020,1,0.0,0.0,0.0
2606,15.0,2020,1,0.02442002442002442,0.0,0.017094017094017092
2607,15.0,2020,1,0.0,0.0,0.0
2335,15.0,2020,1,0.12617012617012616,0.0,0.0883190883190883
3056,15.0,2020,1,0.6186406186406186,0.0,0.433048433048433
2069,15.0,2020,1,0.032560032560032565,0.0,0.022792022792022793
2602,15.0,2020,1,0.01221001221001221,0.0,0.008547008547008546
2516,15.0,2020,1,0.0,0.0,0.0
2515,15.0,2020,1,0.0,0.0,0.0
2691,15.0,2020,1,0.0,0.0,0.0
2788,15.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
2786,15.0,2020,1,0.10785510785510784,0.3653234154480893,0.18509560013300227
2967,15.0,2020,1,0.0,0.0,0.0
2966,15.0,2020,1,0.0,0.0,0.0
2245,15.0,2020,1,0.0,0.0,0.0
2610,15.0,2020,1,0.0,0.0,0.0
2787,15.0,2020,1,0.056980056980056974,0.0,0.03988603988603988
3432,15.0,2020,1,0.0,0.0,0.0
1352,15.0,2020,1,0.0,0.0,0.0
2798,15.0,2020,1,0.0,0.0,0.0
1885,15.0,2020,1,0.0,0.01618104782407221,0.004854314347221663
2698,15.0,2020,1,0.0,0.0,0.0
2426,15.0,2020,1,0.19536019536019536,0.0,0.13675213675213674
2878,15.0,2020,1,0.0,0.0,0.0
2695,14.0,2020,1,0.0,0.0,0.0
893,15.0,2020,1,0.0,0.0,0.0
3069,15.0,2020,1,0.0,0.0,0.0
3058,15.0,2020,1,0.0,0.0,0.0
2791,15.0,2020,1,0.0,0.0,0.0
2608,15.0,2020,1,0.0,0.0,0.0
3073,15.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
2785,15.0,2020,1,0.0,0.0,0.0
2697,15.0,2020,1,0.0,0.0,0.0
2243,15.0,2020,1,0.0,0.0,0.0
2612,15.0,2020,1,0.0,0.0,0.0
3156,15.0,2020,1,0.004070004070004071,0.0005024562766406925,0.002999739731995057
3057,15.0,2020,1,0.1526251526251526,0.0,0.10683760683760682
2154,14.0,2020,1,0.0,0.0,0.0
3060,15.0,2020,1,0.0,0.0,0.0
2800,15.0,2020,1,0.0,0.0,0.0
1886,15.0,2020,1,0.05494505494505495,0.0,0.038461538461538464
3157,15.0,2020,1,0.0,0.0,0.0
3066,15.0,2020,1,0.0,0.0,0.0
799,15.0,2020,1,0.02442002442002442,0.0,0.017094017094017092
3068,15.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
1796,15.0,2020,1,0.07326007326007326,0.0,0.05128205128205128
2693,15.0,2020,1,0.008140008140008141,0.0,0.005698005698005698
2438,15.0,2020,1,0.01221001221001221,0.0,0.008547008547008546
1533,15.0,2020,1,0.0,0.0,0.0
1445,15.0,2020,1,0.0,0.0,0.0
3340,15.0,2020,1,0.06512006512006513,0.0,0.045584045584045586
3338,3.0,2020,1,0.09361009361009362,0.0,0.06552706552706553
2336,15.0,2020,1,0.14041514041514042,0.0,0.09829059829059829
2877,15.0,2020,1,0.028490028490028487,0.0,0.01994301994301994
3150,15.0,2020,1,0.006105006105006105,0.0,0.004273504273504273
1884,14.0,2020,1,0.01221001221001221,0.0,0.008547008547008546
3249,15.0,2020,1,0.010175010175010176,0.0,0.007122507122507123
1170,15.0,2020,1,0.010175010175010176,0.0,0.007122507122507123
3435,15.0,2020,1,0.008140008140008141,0.0,0.005698005698005698
1795,15.0,2020,1,0.008140008140008141,0.0,0.005698005698005698
1887,15.0,2020,1,0.004070004070004071,0.0,0.002849002849002849
2784,15.0,2020,1,0.23402523402523398,0.0,0.16381766381766377
1353,15.0,2020,1,0.008140008140008141,0.0,0.005698005698005698
3339,15.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
1888,15.0,2020,1,0.0,0.0,0.0
1260,15.0,2020,1,0.052910052910052914,0.0,0.037037037037037035
1167,15.0,2020,1,0.034595034595034595,0.0,0.024216524216524215
3148,15.0,2020,1,0.03866503866503866,0.0,0.027065527065527062
2525,15.0,2020,1,0.0,0.0,0.0
3070,15.0,2020,1,0.0020350020350020353,0.0,0.0014245014245014246
2425,15.0,2020,1,0.01221001221001221,0.0,0.008547008547008546
2777,1.0,2020,6,0.0,0.4808205587471751,0.14424616762415252
2777,1.0,2020,2,0.0,0.3679528883756863,0.11038586651270589
2777,1.0,2020,3,0.0,0.4503447532992521,0.13510342598977562
2777,1.0,2020,4,0.0,0.4503447532992521,0.13510342598977562
2777,1.0,2020,5,0.0,0.4503447532992521,0.13510342598977562
2777,1.0,2020,7,0.0,0.4503447532992521,0.13510342598977562
2777,1.0,2020,8,0.0,0.4503447532992521,0.13510342598977562
4321,5.0,2020,6,0.0,0.01907613649138661,0.005722840947415982
4321,5.0,2020,1,0.0,0.01907613649138661,0.005722840947415982
4321,5.0,2020,2,0.0,0.01907613649138661,0.005722840947415982
4321,5.0,2020,3,0.0,0.01907613649138661,0.005722840947415982
4321,5.0,2020,4,0.0,0.01907613649138661,0.005722840947415982
4321,5.0,2020,5,0.0,0.01907613649138661,0.005722840947415982
4321,5.0,2020,7,0.0,0.01907613649138661,0.005722840947415982
4321,5.0,2020,8,0.0,0.01907613649138661,0.005722840947415982
3137,1.0,2020,6,0.0,10.0,3.0
3137,1.0,2020,2,0.0,9.669579345306422,2.9008738035919266
3137,1.0,2020,3,0.0,10.0,3.0
3137,1.0,2020,4,0.0,10.0,3.0
3137,1.0,2020,5,0.0,10.0,3.0
3137,1.0,2020,7,0.0,10.0,3.0
3137,1.0,2020,8,0.0,10.0,3.0
3600,2.0,2020,6,0.0,0.1718510236999667,0.051555307109990005
3600,2.0,2020,2,0.0,0.15230547378468298,0.04569164213540489
3600,2.0,2020,3,0.0,0.1718510236999667,0.051555307109990005
3600,2.0,2020,4,0.0,0.1718510236999667,0.051555307109990005
3600,2.0,2020,5,0.0,0.1718510236999667,0.051555307109990005
3600,2.0,2020,7,0.0,0.1718510236999667,0.051555307109990005
3600,2.0,2020,8,0.0,0.1718510236999667,0.051555307109990005
3123,9.0,2020,6,0.0,1.4327537061840123,0.4298261118552037
3123,9.0,2020,2,0.0,1.3996114446407681,0.41988343339223044
3123,9.0,2020,3,0.0,1.4327537061840123,0.4298261118552037
3123,9.0,2020,4,0.0,1.4327537061840123,0.4298261118552037
3123,9.0,2020,5,0.0,1.4327537061840123,0.4298261118552037
3123,9.0,2020,7,0.0,1.4327537061840123,0.4298261118552037
3123,9.0,2020,8,0.0,1.4327537061840123,0.4298261118552037
3224,8.0,2020,6,0.0,5.058210674988793,1.5174632024966377
3224,8.0,2020,2,0.0,4.5940666285161225,1.3782199885548367
3224,8.0,2020,3,0.0,5.058210674988793,1.5174632024966377
3224,8.0,2020,4,0.0,5.058210674988793,1.5174632024966377
3224,8.0,2020,5,0.0,5.058210674988793,1.5174632024966377
3224,8.0,2020,7,0.0,5.058210674988793,1.5174632024966377
3224,8.0,2020,8,0.0,5.058210674988793,1.5174632024966377
3680,7.0,2020,6,0.0,0.8830145264533934,0.264904357936018
3680,7.0,2020,2,0.0,0.6976575800076192,0.20929727400228576
3680,7.0,2020,3,0.0,0.8830145264533934,0.264904357936018
3680,7.0,2020,4,0.0,0.8830145264533934,0.264904357936018
3680,7.0,2020,5,0.0,0.8830145264533934,0.264904357936018
3680,7.0,2020,7,0.0,0.8830145264533934,0.264904357936018
3680,7.0,2020,8,0.0,0.8830145264533934,0.264904357936018
4511,4.0,2020,6,0.0,0.042876453254415685,0.012862935976324706
4511,4.0,2020,1,0.0,0.042876453254415685,0.012862935976324706
4511,4.0,2020,2,0.0,0.042876453254415685,0.012862935976324706
4511,4.0,2020,3,0.0,0.042876453254415685,0.012862935976324706
4511,4.0,2020,4,0.0,0.042876453254415685,0.012862935976324706
4511,4.0,2020,5,0.0,0.042876453254415685,0.012862935976324706
4511,4.0,2020,7,0.0,0.042876453254415685,0.012862935976324706
4511,4.0,2020,8,0.0,0.042876453254415685,0.012862935976324706
3138,1.0,2020,6,0.0,6.085968279868715,1.8257904839606145
3138,1.0,2020,2,0.0,5.789683372764197,1.7369050118292593
3138,1.0,2020,3,0.0,6.085968279868715,1.8257904839606145
3138,1.0,2020,4,0.0,6.085968279868715,1.8257904839606145
3138,1.0,2020,5,0.0,6.085968279868715,1.8257904839606145
3138,1.0,2020,7,0.0,6.085968279868715,1.8257904839606145
3138,1.0,2020,8,0.0,6.085968279868715,1.8257904839606145
3956,5.0,2020,6,0.0,0.08279291191064478,0.024837873573193434
3956,5.0,2020,2,0.0,0.07459459953396247,0.02237837986018874
3956,5.0,2020,3,0.0,0.08279291191064478,0.024837873573193434
3956,5.0,2020,4,0.0,0.08279291191064478,0.024837873573193434
3956,5.0,2020,5,0.0,0.08279291191064478,0.024837873573193434
3956,5.0,2020,7,0.0,0.08279291191064478,0.024837873573193434
3956,5.0,2020,8,0.0,0.08279291191064478,0.024837873573193434
3234,2.0,2020,6,0.0,0.18019906114428716,0.05405971834328615
3234,2.0,2020,2,0.0,0.15902135771576728,0.047706407314730186
3234,2.0,2020,3,0.0,0.18019906114428716,0.05405971834328615
3234,2.0,2020,4,0.0,0.18019906114428716,0.05405971834328615
3234,2.0,2020,5,0.0,0.18019906114428716,0.05405971834328615
3234,2.0,2020,7,0.0,0.18019906114428716,0.05405971834328615
3234,2.0,2020,8,0.0,0.18019906114428716,0.05405971834328615
560,10.0,2020,6,0.0,0.3257794328415167,0.09773382985245502
560,10.0,2020,2,0.0,0.2986635060813661,0.08959905182440983
560,10.0,2020,3,0.0,0.3257794328415167,0.09773382985245502
560,10.0,2020,4,0.0,0.3257794328415167,0.09773382985245502
560,10.0,2020,5,0.0,0.3257794328415167,0.09773382985245502
560,10.0,2020,7,0.0,0.3257794328415167,0.09773382985245502
560,10.0,2020,8,0.0,0.3257794328415167,0.09773382985245502
3048,1.0,2020,6,0.0,1.0728970582219264,0.3218691174665779
3048,1.0,2020,2,0.0,1.0310866168197277,0.3093259850459183
3048,1.0,2020,3,0.0,1.0728970582219264,0.3218691174665779
3048,1.0,2020,4,0.0,1.0728970582219264,0.3218691174665779
3048,1.0,2020,5,0.0,1.0728970582219264,0.3218691174665779
3048,1.0,2020,7,0.0,1.0728970582219264,0.3218691174665779
3048,1.0,2020,8,0.0,1.0728970582219264,0.3218691174665779
5044,6.0,2020,6,0.0,1.0475040052467348,0.3142512015740204
5044,6.0,2020,2,0.0,1.0238247983622242,0.30714743950866724
5044,6.0,2020,3,0.0,1.0475040052467348,0.3142512015740204
5044,6.0,2020,4,0.0,1.0475040052467348,0.3142512015740204
5044,6.0,2020,5,0.0,1.0475040052467348,0.3142512015740204
5044,6.0,2020,7,0.0,1.0475040052467348,0.3142512015740204
5044,6.0,2020,8,0.0,1.0475040052467348,0.3142512015740204
2676,12.0,2020,6,0.0,0.16764393976722622,0.050293181930167866
2676,12.0,2020,2,0.0,0.11947358761626226,0.03584207628487868
2676,12.0,2020,3,0.0,0.16764393976722622,0.050293181930167866
2676,12.0,2020,4,0.0,0.16764393976722622,0.050293181930167866
2676,12.0,2020,5,0.0,0.16764393976722622,0.050293181930167866
2676,12.0,2020,7,0.0,0.16764393976722622,0.050293181930167866
2676,12.0,2020,8,0.0,0.16764393976722622,0.050293181930167866
4222,7.0,2020,6,0.0,0.2271428674777951,0.06814286024333853
4222,7.0,2020,2,0.0,0.2249956691529138,0.06749870074587414
4222,7.0,2020,3,0.0,0.2271428674777951,0.06814286024333853
4222,7.0,2020,4,0.0,0.2271428674777951,0.06814286024333853
4222,7.0,2020,5,0.0,0.2271428674777951,0.06814286024333853
4222,7.0,2020,7,0.0,0.2271428674777951,0.06814286024333853
4222,7.0,2020,8,0.0,0.2271428674777951,0.06814286024333853
2945,9.0,2020,6,0.0,5.721423329438227,1.716426998831468
2945,9.0,2020,2,0.0,5.293772981213818,1.5881318943641454
2945,9.0,2020,3,0.0,5.721423329438227,1.716426998831468
2945,9.0,2020,4,0.0,5.721423329438227,1.716426998831468
2945,9.0,2020,5,0.0,5.721423329438227,1.716426998831468
2945,9.0,2020,7,0.0,5.721423329438227,1.716426998831468
2945,9.0,2020,8,0.0,5.721423329438227,1.716426998831468
1287,10.0,2020,6,0.0,0.3079558284114929,0.09238674852344786
1287,10.0,2020,1,0.0,0.3079558284114929,0.09238674852344786
1287,10.0,2020,2,0.0,0.3041763385405575,0.09125290156216724
1287,10.0,2020,3,0.0,0.3079558284114929,0.09238674852344786
1287,10.0,2020,4,0.0,0.3079558284114929,0.09238674852344786
1287,10.0,2020,5,0.0,0.3079558284114929,0.09238674852344786
1287,10.0,2020,7,0.0,0.3079558284114929,0.09238674852344786
1287,10.0,2020,8,0.0,0.3079558284114929,0.09238674852344786
3322,1.0,2020,6,0.0,1.2321353193739664,0.3696405958121899
3322,1.0,2020,2,0.0,1.1208313470535276,0.33624940411605825
